"_defaultColorIndex","id","idx_T","name","tpr_at"
"11","68097wck","167","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.029"
"11","68097wck","168","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.033"
"11","68097wck","169","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.026"
"11","68097wck","170","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.021"
"11","68097wck","171","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.023"
"11","68097wck","172","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.017"
"11","68097wck","173","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.022"
"11","68097wck","174","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.023"
"11","68097wck","175","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.024"
"11","68097wck","176","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.026"
"11","68097wck","177","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.024"
"11","68097wck","178","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.017"
"11","68097wck","179","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.019"
"11","68097wck","180","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.021"
"11","68097wck","181","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.023"
"11","68097wck","182","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.02"
"11","68097wck","183","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.022"
"11","68097wck","184","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.019"
"11","68097wck","185","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.016"
"11","68097wck","186","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.016"
"11","68097wck","187","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.013"
"11","68097wck","188","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.01"
"11","68097wck","189","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.01"
"11","68097wck","190","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.01"
"11","68097wck","191","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.008"
"11","68097wck","192","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.01"
"11","68097wck","193","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.006"
"11","68097wck","194","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.005"
"11","68097wck","195","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.006012024048096192"
"11","68097wck","196","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.0070921985815602835"
"11","68097wck","197","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.010067114093959731"
"11","68097wck","198","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.2920353982300885"
"11","68097wck","199","core_simple_1_50_200_gen_cp_attack_3-25%_eval","0.6428571428571429"
"3","u7qgizi6","0","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0"
"3","u7qgizi6","1","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0"
"3","u7qgizi6","2","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0"
"3","u7qgizi6","3","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0"
"3","u7qgizi6","4","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.005"
"3","u7qgizi6","5","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.002"
"3","u7qgizi6","6","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.008"
"3","u7qgizi6","7","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.006"
"3","u7qgizi6","8","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.003"
"3","u7qgizi6","9","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.007"
"3","u7qgizi6","10","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.018"
"3","u7qgizi6","11","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.015"
"3","u7qgizi6","12","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","13","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.024"
"3","u7qgizi6","14","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.016"
"3","u7qgizi6","15","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.025"
"3","u7qgizi6","16","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.016"
"3","u7qgizi6","17","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.023"
"3","u7qgizi6","18","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.014"
"3","u7qgizi6","19","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","20","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.012"
"3","u7qgizi6","21","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","22","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.034"
"3","u7qgizi6","23","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.021"
"3","u7qgizi6","24","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.013"
"3","u7qgizi6","25","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.022"
"3","u7qgizi6","26","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.029"
"3","u7qgizi6","27","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.018"
"3","u7qgizi6","28","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.011"
"3","u7qgizi6","29","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.021"
"3","u7qgizi6","30","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.028"
"3","u7qgizi6","31","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.033"
"3","u7qgizi6","32","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.026"
"3","u7qgizi6","33","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.021"
"3","u7qgizi6","34","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.016"
"3","u7qgizi6","35","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","36","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.017"
"3","u7qgizi6","37","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","38","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","39","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.012"
"3","u7qgizi6","40","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.015"
"3","u7qgizi6","41","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","42","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.013"
"3","u7qgizi6","43","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.006"
"3","u7qgizi6","44","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.009"
"3","u7qgizi6","45","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.014"
"3","u7qgizi6","46","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","47","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.025"
"3","u7qgizi6","48","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.017"
"3","u7qgizi6","49","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.01"
"3","u7qgizi6","50","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.007"
"3","u7qgizi6","51","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.008"
"3","u7qgizi6","52","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.012"
"3","u7qgizi6","53","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.014"
"3","u7qgizi6","54","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.021"
"3","u7qgizi6","55","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.012"
"3","u7qgizi6","56","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.017"
"3","u7qgizi6","57","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.011"
"3","u7qgizi6","58","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.008"
"3","u7qgizi6","59","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.015"
"3","u7qgizi6","60","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.018"
"3","u7qgizi6","61","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.022"
"3","u7qgizi6","62","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.025"
"3","u7qgizi6","63","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.03"
"3","u7qgizi6","64","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.039"
"3","u7qgizi6","65","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.046"
"3","u7qgizi6","66","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.056"
"3","u7qgizi6","67","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.042"
"3","u7qgizi6","68","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.034"
"3","u7qgizi6","69","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.028"
"3","u7qgizi6","70","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.037"
"3","u7qgizi6","71","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.027"
"3","u7qgizi6","72","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.033"
"3","u7qgizi6","73","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.024"
"3","u7qgizi6","74","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.03"
"3","u7qgizi6","75","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.038"
"3","u7qgizi6","76","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.03"
"3","u7qgizi6","77","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.035"
"3","u7qgizi6","78","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.042"
"3","u7qgizi6","79","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.034"
"3","u7qgizi6","80","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.044"
"3","u7qgizi6","81","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.045"
"3","u7qgizi6","82","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.051"
"3","u7qgizi6","83","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.058"
"3","u7qgizi6","84","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.068"
"3","u7qgizi6","85","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.057"
"3","u7qgizi6","86","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.062"
"3","u7qgizi6","87","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.051"
"3","u7qgizi6","88","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.055"
"3","u7qgizi6","89","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.047"
"3","u7qgizi6","90","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.038"
"3","u7qgizi6","91","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.048"
"3","u7qgizi6","92","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.052"
"3","u7qgizi6","93","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.06"
"3","u7qgizi6","94","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.047"
"3","u7qgizi6","95","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.054"
"3","u7qgizi6","96","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.065"
"3","u7qgizi6","97","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.069"
"3","u7qgizi6","98","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.078"
"3","u7qgizi6","99","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.088"
"3","u7qgizi6","100","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.073"
"3","u7qgizi6","101","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.083"
"3","u7qgizi6","102","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.067"
"3","u7qgizi6","103","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.074"
"3","u7qgizi6","104","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.062"
"3","u7qgizi6","105","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.046"
"3","u7qgizi6","106","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.05"
"3","u7qgizi6","107","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.039"
"3","u7qgizi6","108","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.047"
"3","u7qgizi6","109","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.054"
"3","u7qgizi6","110","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.058"
"3","u7qgizi6","111","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.068"
"3","u7qgizi6","112","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.055"
"3","u7qgizi6","113","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.063"
"3","u7qgizi6","114","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.054"
"3","u7qgizi6","115","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.062"
"3","u7qgizi6","116","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.045"
"3","u7qgizi6","117","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.039"
"3","u7qgizi6","118","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.042"
"3","u7qgizi6","119","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.036"
"3","u7qgizi6","120","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.039"
"3","u7qgizi6","121","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.043"
"3","u7qgizi6","122","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.04"
"3","u7qgizi6","123","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.043"
"3","u7qgizi6","124","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.047"
"3","u7qgizi6","125","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.042"
"3","u7qgizi6","126","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.045"
"3","u7qgizi6","127","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.053"
"3","u7qgizi6","128","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.058"
"3","u7qgizi6","129","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.052"
"3","u7qgizi6","130","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.054"
"3","u7qgizi6","131","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.045"
"3","u7qgizi6","132","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.052"
"3","u7qgizi6","133","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.06"
"3","u7qgizi6","134","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.066"
"3","u7qgizi6","135","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.074"
"3","u7qgizi6","136","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.089"
"3","u7qgizi6","137","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.075"
"3","u7qgizi6","138","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.083"
"3","u7qgizi6","139","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.066"
"3","u7qgizi6","140","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.076"
"3","u7qgizi6","141","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.064"
"3","u7qgizi6","142","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.072"
"3","u7qgizi6","143","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.079"
"3","u7qgizi6","144","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.065"
"3","u7qgizi6","145","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.056"
"3","u7qgizi6","146","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.059"
"3","u7qgizi6","147","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.047"
"3","u7qgizi6","148","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.037"
"3","u7qgizi6","149","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.028"
"3","u7qgizi6","150","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.023"
"3","u7qgizi6","151","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.017"
"3","u7qgizi6","152","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.022"
"3","u7qgizi6","153","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.025"
"3","u7qgizi6","154","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.026"
"3","u7qgizi6","155","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.033"
"3","u7qgizi6","156","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.039"
"3","u7qgizi6","157","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.029"
"3","u7qgizi6","158","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.035"
"3","u7qgizi6","159","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.042"
"3","u7qgizi6","160","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.033"
"3","u7qgizi6","161","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.022"
"3","u7qgizi6","162","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.026"
"3","u7qgizi6","163","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.029"
"3","u7qgizi6","164","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.026"
"3","u7qgizi6","165","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.03"
"3","u7qgizi6","166","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.035"
"3","u7qgizi6","167","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.028"
"3","u7qgizi6","168","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.026"
"3","u7qgizi6","169","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.022"
"3","u7qgizi6","170","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.019"
"3","u7qgizi6","171","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.02"
"3","u7qgizi6","172","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.022"
"3","u7qgizi6","173","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.026"
"3","u7qgizi6","174","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.02"
"3","u7qgizi6","175","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.025"
"3","u7qgizi6","176","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.02"
"3","u7qgizi6","177","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.018"
"3","u7qgizi6","178","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.013"
"3","u7qgizi6","179","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.014"
"3","u7qgizi6","180","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.01"
"3","u7qgizi6","181","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.013"
"3","u7qgizi6","182","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.016"
"3","u7qgizi6","183","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.012"
"3","u7qgizi6","184","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.014"
"3","u7qgizi6","185","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.017"
"3","u7qgizi6","186","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.02"
"3","u7qgizi6","187","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.021"
"3","u7qgizi6","188","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.027"
"3","u7qgizi6","189","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.029"
"3","u7qgizi6","190","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.031"
"3","u7qgizi6","191","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.024"
"3","u7qgizi6","192","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.029"
"3","u7qgizi6","193","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.02004008016032064"
"3","u7qgizi6","194","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.023232323232323233"
"3","u7qgizi6","195","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.02247191011235955"
"3","u7qgizi6","196","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.3302752293577982"
"3","u7qgizi6","197","core_algorithm-3_50_200_gen_cp_attack_3-25%_eval","0.375"
"2","dikfqi40","0","core_simple_1_50_200_gpt_p4_eval","0"
"2","dikfqi40","1","core_simple_1_50_200_gpt_p4_eval","0"
"2","dikfqi40","2","core_simple_1_50_200_gpt_p4_eval","0"
"2","dikfqi40","3","core_simple_1_50_200_gpt_p4_eval","0.0006357279084551812"
"2","dikfqi40","4","core_simple_1_50_200_gpt_p4_eval","0.0006357279084551812"
"2","dikfqi40","5","core_simple_1_50_200_gpt_p4_eval","0.0006357279084551812"
"2","dikfqi40","6","core_simple_1_50_200_gpt_p4_eval","0.0012714558169103624"
"2","dikfqi40","7","core_simple_1_50_200_gpt_p4_eval","0.0012714558169103624"
"2","dikfqi40","8","core_simple_1_50_200_gpt_p4_eval","0.0006357279084551812"
"2","dikfqi40","9","core_simple_1_50_200_gpt_p4_eval","0.0006357279084551812"
"2","dikfqi40","10","core_simple_1_50_200_gpt_p4_eval","0.0006357279084551812"
"2","dikfqi40","11","core_simple_1_50_200_gpt_p4_eval","0.0012714558169103624"
"2","dikfqi40","12","core_simple_1_50_200_gpt_p4_eval","0.0025429116338207248"
"2","dikfqi40","13","core_simple_1_50_200_gpt_p4_eval","0.0012714558169103624"
"2","dikfqi40","14","core_simple_1_50_200_gpt_p4_eval","0.0012714558169103624"
"2","dikfqi40","15","core_simple_1_50_200_gpt_p4_eval","0.001272264631043257"
"2","dikfqi40","16","core_simple_1_50_200_gpt_p4_eval","0.001272264631043257"
"2","dikfqi40","17","core_simple_1_50_200_gpt_p4_eval","0.0006361323155216285"
"2","dikfqi40","18","core_simple_1_50_200_gpt_p4_eval","0.002544529262086514"
"2","dikfqi40","19","core_simple_1_50_200_gpt_p4_eval","0.003816793893129771"
"2","dikfqi40","20","core_simple_1_50_200_gpt_p4_eval","0.006997455470737914"
"2","dikfqi40","21","core_simple_1_50_200_gpt_p4_eval","0.005089058524173028"
"2","dikfqi40","22","core_simple_1_50_200_gpt_p4_eval","0.0057251908396946565"
"2","dikfqi40","23","core_simple_1_50_200_gpt_p4_eval","0.0019083969465648854"
"2","dikfqi40","24","core_simple_1_50_200_gpt_p4_eval","0.0038192234245703373"
"2","dikfqi40","25","core_simple_1_50_200_gpt_p4_eval","0.0025477707006369425"
"2","dikfqi40","26","core_simple_1_50_200_gpt_p4_eval","0.0031847133757961785"
"2","dikfqi40","27","core_simple_1_50_200_gpt_p4_eval","0.0025477707006369425"
"2","dikfqi40","28","core_simple_1_50_200_gpt_p4_eval","0.0031847133757961785"
"2","dikfqi40","29","core_simple_1_50_200_gpt_p4_eval","0.004461440407903123"
"2","dikfqi40","30","core_simple_1_50_200_gpt_p4_eval","0.0031867431485022306"
"2","dikfqi40","31","core_simple_1_50_200_gpt_p4_eval","0.0038240917782026767"
"2","dikfqi40","32","core_simple_1_50_200_gpt_p4_eval","0.005098789037603569"
"2","dikfqi40","33","core_simple_1_50_200_gpt_p4_eval","0.0031887755102040817"
"2","dikfqi40","34","core_simple_1_50_200_gpt_p4_eval","0.0012755102040816326"
"2","dikfqi40","35","core_simple_1_50_200_gpt_p4_eval","0.002554278416347382"
"2","dikfqi40","36","core_simple_1_50_200_gpt_p4_eval","0.004478566858605247"
"2","dikfqi40","37","core_simple_1_50_200_gpt_p4_eval","0.006397952655150352"
"2","dikfqi40","38","core_simple_1_50_200_gpt_p4_eval","0.014084507042253521"
"2","dikfqi40","39","core_simple_1_50_200_gpt_p4_eval","0.008322663252240717"
"2","dikfqi40","40","core_simple_1_50_200_gpt_p4_eval","0.0032030749519538757"
"2","dikfqi40","41","core_simple_1_50_200_gpt_p4_eval","0.007046764894298526"
"2","dikfqi40","42","core_simple_1_50_200_gpt_p4_eval","0.009615384615384616"
"2","dikfqi40","43","core_simple_1_50_200_gpt_p4_eval","0.013470173187940988"
"2","dikfqi40","44","core_simple_1_50_200_gpt_p4_eval","0.01924310455420141"
"2","dikfqi40","45","core_simple_1_50_200_gpt_p4_eval","0.012845215157353885"
"2","dikfqi40","46","core_simple_1_50_200_gpt_p4_eval","0.02056555269922879"
"2","dikfqi40","47","core_simple_1_50_200_gpt_p4_eval","0.02506426735218509"
"2","dikfqi40","48","core_simple_1_50_200_gpt_p4_eval","0.016720257234726688"
"2","dikfqi40","49","core_simple_1_50_200_gpt_p4_eval","0.021235521235521235"
"2","dikfqi40","50","core_simple_1_50_200_gpt_p4_eval","0.014166130070830651"
"2","dikfqi40","51","core_simple_1_50_200_gpt_p4_eval","0.0180296200901481"
"2","dikfqi40","52","core_simple_1_50_200_gpt_p4_eval","0.025112685125563427"
"2","dikfqi40","53","core_simple_1_50_200_gpt_p4_eval","0.0180296200901481"
"2","dikfqi40","54","core_simple_1_50_200_gpt_p4_eval","0.025789813023855575"
"2","dikfqi40","55","core_simple_1_50_200_gpt_p4_eval","0.016763378465506126"
"2","dikfqi40","56","core_simple_1_50_200_gpt_p4_eval","0.01227390180878553"
"2","dikfqi40","57","core_simple_1_50_200_gpt_p4_eval","0.014867485455720749"
"2","dikfqi40","58","core_simple_1_50_200_gpt_p4_eval","0.018111254851228976"
"2","dikfqi40","59","core_simple_1_50_200_gpt_p4_eval","0.0258732212160414"
"2","dikfqi40","60","core_simple_1_50_200_gpt_p4_eval","0.03492884864165589"
"2","dikfqi40","61","core_simple_1_50_200_gpt_p4_eval","0.02459546925566343"
"2","dikfqi40","62","core_simple_1_50_200_gpt_p4_eval","0.030420711974110032"
"2","dikfqi40","63","core_simple_1_50_200_gpt_p4_eval","0.025275437459494492"
"2","dikfqi40","64","core_simple_1_50_200_gpt_p4_eval","0.020090732339598186"
"2","dikfqi40","65","core_simple_1_50_200_gpt_p4_eval","0.022697795071335927"
"2","dikfqi40","66","core_simple_1_50_200_gpt_p4_eval","0.02594033722438392"
"2","dikfqi40","67","core_simple_1_50_200_gpt_p4_eval","0.020116807268007787"
"2","dikfqi40","68","core_simple_1_50_200_gpt_p4_eval","0.022727272727272728"
