"_defaultColorIndex","fpr","id","name","tpr"
"14","0.36","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.36"
"14","0.362","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.36"
"14","0.362","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.368"
"14","0.37","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.368"
"14","0.37","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.37"
"14","0.372","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.37"
"14","0.372","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.372"
"14","0.374","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.372"
"14","0.374","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.376"
"14","0.378","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.376"
"14","0.378","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.38"
"14","0.38","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.38"
"14","0.38","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.382"
"14","0.394","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.382"
"14","0.394","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.384"
"14","0.396","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.384"
"14","0.396","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.394"
"14","0.402","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.394"
"14","0.402","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.402"
"14","0.406","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.402"
"14","0.406","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.408"
"14","0.414","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.408"
"14","0.414","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.412"
"14","0.416","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.412"
"14","0.416","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.416"
"14","0.418","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.416"
"14","0.418","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.424"
"14","0.42","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.424"
"14","0.42","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.426"
"14","0.422","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.426"
"14","0.422","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.428"
"14","0.424","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.428"
"14","0.424","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.43"
"14","0.428","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.43"
"14","0.428","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.432"
"14","0.43","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.432"
"14","0.43","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.434"
"14","0.436","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.434"
"14","0.436","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.436"
"14","0.438","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.436"
"14","0.438","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.438"
"14","0.442","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.438"
"14","0.442","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.452"
"14","0.448","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.452"
"14","0.448","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.454"
"14","0.456","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.454"
"14","0.456","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.456"
"14","0.458","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.456"
"14","0.458","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.458"
"14","0.462","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.458"
"14","0.462","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.46"
"14","0.468","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.46"
"14","0.468","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.464"
"14","0.474","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.464"
"14","0.474","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.468"
"14","0.478","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.468"
"14","0.478","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.47"
"14","0.49","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.47"
"14","0.49","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.474"
"14","0.492","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.474"
"14","0.492","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.478"
"14","0.5","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.478"
"14","0.5","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.48"
"14","0.504","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.48"
"14","0.504","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.486"
"14","0.51","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.486"
"14","0.51","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.488"
"14","0.512","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.488"
"14","0.512","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.494"
"14","0.514","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.494"
"14","0.514","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.498"
"14","0.52","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.498"
"14","0.52","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.5"
"14","0.522","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.5"
"14","0.522","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.502"
"14","0.524","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.502"
"14","0.524","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.506"
"14","0.526","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.506"
"14","0.526","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.51"
"14","0.536","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.51"
"14","0.536","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.512"
"14","0.538","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.512"
"14","0.538","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.516"
"14","0.542","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.516"
"14","0.542","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.518"
"14","0.546","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.518"
"14","0.546","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.52"
"14","0.552","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.52"
"14","0.552","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.528"
"14","0.554","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.528"
"14","0.554","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.53"
"14","0.556","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.53"
"14","0.556","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.532"
"14","0.558","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.532"
"14","0.558","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.534"
"14","0.564","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.534"
"14","0.564","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.538"
"14","0.566","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.538"
"14","0.566","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.54"
"14","0.572","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.54"
"14","0.572","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.542"
"14","0.574","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.542"
"14","0.574","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.544"
"14","0.578","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.544"
"14","0.578","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.546"
"14","0.58","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.546"
"14","0.58","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.548"
"14","0.582","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.548"
"14","0.582","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.558"
"14","0.586","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.558"
"14","0.586","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.566"
"14","0.59","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.566"
"14","0.59","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.57"
"14","0.592","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.57"
"14","0.592","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.576"
"14","0.594","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.576"
"14","0.594","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.586"
"14","0.6","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.586"
"14","0.6","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.588"
"14","0.602","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.588"
"14","0.602","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.59"
"14","0.604","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.59"
"14","0.604","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.598"
"14","0.606","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.598"
"14","0.606","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.6"
"14","0.61","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.6"
"14","0.61","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.602"
"14","0.622","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.602"
"14","0.622","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.606"
"14","0.626","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.606"
"14","0.626","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.608"
"14","0.628","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.608"
"14","0.628","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.612"
"14","0.63","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.612"
"14","0.63","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.614"
"14","0.634","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.614"
"14","0.634","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.616"
"14","0.64","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.616"
"14","0.64","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.622"
"14","0.644","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.622"
"14","0.644","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.626"
"14","0.652","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.626"
"14","0.652","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.63"
"14","0.654","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.63"
"14","0.654","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.632"
"14","0.656","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.632"
"14","0.656","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.64"
"14","0.66","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.64"
"14","0.66","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.654"
"14","0.664","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.654"
"14","0.664","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.658"
"14","0.674","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.658"
"14","0.674","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.664"
"14","0.682","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.664"
"14","0.682","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.666"
"14","0.686","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.666"
"14","0.686","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.668"
"14","0.698","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.668"
"14","0.698","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.67"
"14","0.706","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.67"
"14","0.706","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.674"
"14","0.708","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.674"
"14","0.708","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.676"
"14","0.718","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.676"
"14","0.718","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.678"
"14","0.722","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.678"
"14","0.722","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.686"
"14","0.728","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.686"
"14","0.728","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.692"
"14","0.742","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.692"
"14","0.742","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.694"
"14","0.748","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.694"
"14","0.748","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.696"
"14","0.75","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.696"
"14","0.75","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.698"
"14","0.752","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.698"
"14","0.752","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.712"
"14","0.76","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.712"
"14","0.76","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.714"
"14","0.762","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.714"
"14","0.762","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.718"
"14","0.768","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.718"
"14","0.768","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.728"
"14","0.77","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.728"
"14","0.77","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.734"
"14","0.774","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.734"
"14","0.774","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.74"
"14","0.78","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.74"
"14","0.78","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.746"
"14","0.786","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.746"
"14","0.786","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.75"
"14","0.788","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.75"
"14","0.788","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.752"
"14","0.79","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.752"
"14","0.79","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.756"
"14","0.796","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.756"
"14","0.796","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.762"
"14","0.804","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.762"
"14","0.804","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.768"
"14","0.806","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.768"
"14","0.806","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.772"
"14","0.808","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.772"
"14","0.808","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.778"
"14","0.82","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.778"
"14","0.82","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.78"
"14","0.824","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.78"
"14","0.824","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.784"
"14","0.828","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.784"
"14","0.828","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.788"
"14","0.83","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.788"
"14","0.83","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.79"
"14","0.84","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.79"
"14","0.84","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.792"
"14","0.842","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.792"
"14","0.842","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.794"
"14","0.844","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.794"
"14","0.844","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.798"
"14","0.846","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.798"
"14","0.846","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.802"
"14","0.856","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.802"
"14","0.856","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.806"
"14","0.858","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.806"
"14","0.858","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.808"
"14","0.862","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.808"
"14","0.862","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.81"
"14","0.864","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.81"
"14","0.864","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.812"
"14","0.88","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.812"
"14","0.88","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.814"
"14","0.882","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.814"
"14","0.882","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.816"
"14","0.884","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.816"
"14","0.884","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.822"
"14","0.894","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.822"
"14","0.894","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.824"
"14","0.896","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.824"
"14","0.896","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.826"
"14","0.898","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.826"
"14","0.898","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.832"
"14","0.902","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.832"
"14","0.902","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.838"
"14","0.906","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.838"
"14","0.906","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.842"
"14","0.908","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.842"
"14","0.908","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.846"
"14","0.912","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.846"
"14","0.912","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.848"
"14","0.914","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.848"
"14","0.914","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.85"
"14","0.916","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.85"
"14","0.916","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.852"
"14","0.92","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.852"
"14","0.92","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.858"
"14","0.922","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.858"
"14","0.922","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.86"
"14","0.924","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.86"
"14","0.924","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.868"
"14","0.926","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.868"
"14","0.926","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.88"
"14","0.93","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.88"
"14","0.93","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.882"
"14","0.934","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.882"
"14","0.934","dtrrqo1e","core_simple_1_200_1000_gen_cp_attack_3-25%_eval_supp","0.886"
