"_defaultColorIndex","aucs","id","idx_T","name"
"15","0.972672","fai4a3qm","398","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9726480000000001","fai4a3qm","399","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9726319999999999","fai4a3qm","400","core_simple_1_200_1000_gpt_p4_eval"
"15","0.972118867708043","fai4a3qm","401","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9715298306906746","fai4a3qm","402","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9712357533573813","fai4a3qm","403","core_simple_1_200_1000_gpt_p4_eval"
"15","0.970703125","fai4a3qm","404","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9703234234870419","fai4a3qm","405","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9704823105712874","fai4a3qm","406","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9710899262181313","fai4a3qm","407","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9711812404120098","fai4a3qm","408","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9743794589774079","fai4a3qm","409","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9743887485136742","fai4a3qm","410","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9744259066587395","fai4a3qm","411","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9783924589119394","fai4a3qm","412","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787807183364838","fai4a3qm","413","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9785607109879964","fai4a3qm","414","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9786252391581632","fai4a3qm","415","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9786284689643668","fai4a3qm","416","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9780414094650206","fai4a3qm","417","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9779772850189292","fai4a3qm","418","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9780205516495404","fai4a3qm","419","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9777819023495502","fai4a3qm","420","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9777491483972399","fai4a3qm","421","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9776722143111427","fai4a3qm","422","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9777408414006873","fai4a3qm","423","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9775073830727319","fai4a3qm","424","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9774125336409073","fai4a3qm","425","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770365650426429","fai4a3qm","426","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9766499999999999","fai4a3qm","427","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9765409964394839","fai4a3qm","428","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9760493699914969","fai4a3qm","429","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9755287490700393","fai4a3qm","430","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9753416199092593","fai4a3qm","431","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9756369298504659","fai4a3qm","432","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9758517007167977","fai4a3qm","433","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975603738932595","fai4a3qm","434","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9751065229203009","fai4a3qm","435","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975864336984186","fai4a3qm","436","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9757919990750376","fai4a3qm","437","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9754548676748581","fai4a3qm","438","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975379975514348","fai4a3qm","439","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9756188599241542","fai4a3qm","440","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9757486035224809","fai4a3qm","441","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9752504603476795","fai4a3qm","442","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9752504603476795","fai4a3qm","443","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9751294028531751","fai4a3qm","444","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9745507993129872","fai4a3qm","445","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9775042890655089","fai4a3qm","446","core_simple_1_200_1000_gpt_p4_eval"
"15","0.977235685941043","fai4a3qm","447","core_simple_1_200_1000_gpt_p4_eval"
"15","0.977235685941043","fai4a3qm","448","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770698124708667","fai4a3qm","449","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9769923065757004","fai4a3qm","450","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9765206722189174","fai4a3qm","451","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9769468177198991","fai4a3qm","452","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9768709038256363","fai4a3qm","453","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9771875","fai4a3qm","454","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9772112382934444","fai4a3qm","455","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9772112382934444","fai4a3qm","456","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9779684601113172","fai4a3qm","457","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9799863300440002","fai4a3qm","458","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9798912328406649","fai4a3qm","459","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9795555555555556","fai4a3qm","460","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9795333333333334","fai4a3qm","461","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9790449233016801","fai4a3qm","462","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9790449233016801","fai4a3qm","463","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9789902355500024","fai4a3qm","464","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9788187277162694","fai4a3qm","465","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9799382716049382","fai4a3qm","466","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9804106328109503","fai4a3qm","467","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9804106328109502","fai4a3qm","468","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9845763676828322","fai4a3qm","469","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9844210962165519","fai4a3qm","470","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9844210962165519","fai4a3qm","471","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9842995169082125","fai4a3qm","472","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9840694762640525","fai4a3qm","473","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9840506055363322","fai4a3qm","474","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9840329218106997","fai4a3qm","475","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9839051013588772","fai4a3qm","476","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9835673911776702","fai4a3qm","477","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9831740880956672","fai4a3qm","478","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9832341806381828","fai4a3qm","479","core_simple_1_200_1000_gpt_p4_eval"
"15","0.983154296875","fai4a3qm","480","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9833839667679336","fai4a3qm","481","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9831191735953642","fai4a3qm","482","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9831191735953642","fai4a3qm","483","core_simple_1_200_1000_gpt_p4_eval"
"15","0.982848","fai4a3qm","484","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9827840000000001","fai4a3qm","485","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9827840000000001","fai4a3qm","486","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9827003121748179","fai4a3qm","487","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9820367461238987","fai4a3qm","488","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9820367461238987","fai4a3qm","489","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9822222222222222","fai4a3qm","490","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9818299339270325","fai4a3qm","491","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9814952437574316","fai4a3qm","492","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9814744801512287","fai4a3qm","493","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9813404124345952","fai4a3qm","494","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9810870075965228","fai4a3qm","495","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9810870075965228","fai4a3qm","496","core_simple_1_200_1000_gpt_p4_eval"
"15","0.980907206632653","fai4a3qm","497","core_simple_1_200_1000_gpt_p4_eval"
"15","0.980561642723805","fai4a3qm","498","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9800101001599192","fai4a3qm","499","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9797798934404752","fai4a3qm","500","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9797798934404752","fai4a3qm","501","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9795745817016732","fai4a3qm","502","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9794557823129252","fai4a3qm","503","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9791512573964497","fai4a3qm","504","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9791512573964497","fai4a3qm","505","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9792437130177515","fai4a3qm","506","core_simple_1_200_1000_gpt_p4_eval"
"15","0.98000768935025","fai4a3qm","507","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9801038062283737","fai4a3qm","508","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9801038062283737","fai4a3qm","509","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9801038062283737","fai4a3qm","510","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9801980198019802","fai4a3qm","511","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9802061014182226","fai4a3qm","512","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9804442555000531","fai4a3qm","513","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9802517361111112","fai4a3qm","514","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9802517361111112","fai4a3qm","515","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9818922589406971","fai4a3qm","516","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9818922589406971","fai4a3qm","517","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9818922589406971","fai4a3qm","518","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9818922589406971","fai4a3qm","519","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9815099243856332","fai4a3qm","520","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9813428329911846","fai4a3qm","521","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9813428329911846","fai4a3qm","522","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9813428329911846","fai4a3qm","523","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981222074628668","fai4a3qm","524","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981222074628668","fai4a3qm","525","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981222074628668","fai4a3qm","526","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981111111111111","fai4a3qm","527","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9806301652892563","fai4a3qm","528","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9806301652892563","fai4a3qm","529","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9803144404809089","fai4a3qm","530","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9803144404809089","fai4a3qm","531","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9801243915630069","fai4a3qm","532","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9797335600907029","fai4a3qm","533","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9790303390838787","fai4a3qm","534","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9790303390838787","fai4a3qm","535","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9784375","fai4a3qm","536","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9780483896811407","fai4a3qm","537","core_simple_1_200_1000_gpt_p4_eval"
"15","0.977646285338593","fai4a3qm","538","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9772305616461461","fai4a3qm","539","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9768005540166206","fai4a3qm","540","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9763555555555556","fai4a3qm","541","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9763555555555556","fai4a3qm","542","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9758948137326515","fai4a3qm","543","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9781384875211109","fai4a3qm","544","core_simple_1_200_1000_gpt_p4_eval"
"15","0.977950835053481","fai4a3qm","545","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9783261399887409","fai4a3qm","546","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9777199074074074","fai4a3qm","547","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9774846260662567","fai4a3qm","548","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9774846260662567","fai4a3qm","549","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770006301197227","fai4a3qm","550","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770006301197227","fai4a3qm","551","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770006301197227","fai4a3qm","552","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770006301197227","fai4a3qm","553","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770006301197227","fai4a3qm","554","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770006301197227","fai4a3qm","555","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9771842560553633","fai4a3qm","556","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9769436400089107","fai4a3qm","557","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9764692378328742","fai4a3qm","558","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975976331360947","fai4a3qm","559","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9751826656588561","fai4a3qm","560","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9748959417273674","fai4a3qm","561","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9748959417273674","fai4a3qm","562","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9748959417273674","fai4a3qm","563","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9746036011824779","fai4a3qm","564","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9743055555555554","fai4a3qm","565","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9724170918367346","fai4a3qm","566","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9714049586776861","fai4a3qm","567","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9714049586776861","fai4a3qm","568","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9714049586776861","fai4a3qm","569","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9702741189035243","fai4a3qm","570","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9702741189035243","fai4a3qm","571","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9688","fai4a3qm","572","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9688","fai4a3qm","573","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9688","fai4a3qm","574","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9683465222823823","fai4a3qm","575","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9683465222823823","fai4a3qm","576","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9683465222823823","fai4a3qm","577","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9683465222823823","fai4a3qm","578","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9683465222823823","fai4a3qm","579","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9683465222823823","fai4a3qm","580","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9692168401991852","fai4a3qm","581","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9692168401991852","fai4a3qm","582","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9678638941398866","fai4a3qm","583","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9664197530864198","fai4a3qm","584","core_simple_1_200_1000_gpt_p4_eval"
"15","0.965392561983471","fai4a3qm","585","core_simple_1_200_1000_gpt_p4_eval"
"15","0.965392561983471","fai4a3qm","586","core_simple_1_200_1000_gpt_p4_eval"
"15","0.965392561983471","fai4a3qm","587","core_simple_1_200_1000_gpt_p4_eval"
"15","0.965392561983471","fai4a3qm","588","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9637641968631693","fai4a3qm","589","core_simple_1_200_1000_gpt_p4_eval"
"15","0.96322336398053","fai4a3qm","590","core_simple_1_200_1000_gpt_p4_eval"
"15","0.96322336398053","fai4a3qm","591","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","592","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","593","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","594","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","595","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","596","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","597","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","598","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9797739440809041","fai4a3qm","599","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9797739440809041","fai4a3qm","600","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9797739440809041","fai4a3qm","601","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9797739440809041","fai4a3qm","602","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9793749999999999","fai4a3qm","603","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9773557341124909","fai4a3qm","604","core_simple_1_200_1000_gpt_p4_eval"
"15","0.977355734112491","fai4a3qm","605","core_simple_1_200_1000_gpt_p4_eval"
"15","0.977355734112491","fai4a3qm","606","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9777209642074508","fai4a3qm","607","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9791818845872902","fai4a3qm","608","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","609","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","610","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","611","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","612","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","613","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","614","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","615","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","616","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","617","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787755102040817","fai4a3qm","618","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9783673469387756","fai4a3qm","619","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9783673469387754","fai4a3qm","620","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9775086505190311","fai4a3qm","621","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9775086505190311","fai4a3qm","622","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9775086505190311","fai4a3qm","623","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","624","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","625","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","626","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","627","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","628","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","629","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","630","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","631","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","632","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","633","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","634","core_simple_1_200_1000_gpt_p4_eval"
"15","0.976643598615917","fai4a3qm","635","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975206611570248","fai4a3qm","636","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975206611570248","fai4a3qm","637","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975206611570248","fai4a3qm","638","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975206611570248","fai4a3qm","639","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975206611570248","fai4a3qm","640","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9747474747474748","fai4a3qm","641","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9747474747474748","fai4a3qm","642","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9747474747474748","fai4a3qm","643","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9747474747474748","fai4a3qm","644","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9747474747474748","fai4a3qm","645","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9747474747474748","fai4a3qm","646","core_simple_1_200_1000_gpt_p4_eval"
"15","0.97412109375","fai4a3qm","647","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9734651404786682","fai4a3qm","648","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9734651404786682","fai4a3qm","649","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9734651404786682","fai4a3qm","650","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9734651404786682","fai4a3qm","651","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9734651404786682","fai4a3qm","652","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9727777777777779","fai4a3qm","653","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9720570749108205","fai4a3qm","654","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9720570749108205","fai4a3qm","655","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9720570749108205","fai4a3qm","656","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9720570749108206","fai4a3qm","657","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9720570749108205","fai4a3qm","658","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9720570749108205","fai4a3qm","659","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9720570749108205","fai4a3qm","660","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9705075445816186","fai4a3qm","661","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9705075445816186","fai4a3qm","662","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9705075445816186","fai4a3qm","663","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9696745562130178","fai4a3qm","664","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9696745562130178","fai4a3qm","665","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9696745562130178","fai4a3qm","666","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9696745562130178","fai4a3qm","667","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9688","fai4a3qm","668","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9678819444444444","fai4a3qm","669","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9678819444444444","fai4a3qm","670","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9678819444444444","fai4a3qm","671","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9678819444444444","fai4a3qm","672","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9678819444444444","fai4a3qm","673","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9650283553875235","fai4a3qm","674","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9650283553875235","fai4a3qm","675","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9650283553875235","fai4a3qm","676","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9603174603174602","fai4a3qm","677","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9603174603174602","fai4a3qm","678","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9603174603174602","fai4a3qm","679","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9603174603174602","fai4a3qm","680","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","681","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","682","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","683","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","684","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","685","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","686","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","687","core_simple_1_200_1000_gpt_p4_eval"
"15","0.95875","fai4a3qm","688","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9570637119113572","fai4a3qm","689","core_simple_1_200_1000_gpt_p4_eval"
"15","0.955246913580247","fai4a3qm","690","core_simple_1_200_1000_gpt_p4_eval"
"15","0.955246913580247","fai4a3qm","691","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9515570934256057","fai4a3qm","692","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9515570934256057","fai4a3qm","693","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9515570934256057","fai4a3qm","694","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9515570934256057","fai4a3qm","695","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9515570934256057","fai4a3qm","696","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9515570934256057","fai4a3qm","697","core_simple_1_200_1000_gpt_p4_eval"
"15","0.94921875","fai4a3qm","698","core_simple_1_200_1000_gpt_p4_eval"
"15","0.94921875","fai4a3qm","699","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","700","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","701","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","702","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","703","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","704","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","705","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","706","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","707","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","708","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","709","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9466666666666668","fai4a3qm","710","core_simple_1_200_1000_gpt_p4_eval"
