"_defaultColorIndex","aucs","id","idx_T","name"
"15","0.9900945179584122","fai4a3qm","493","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9898430286241919","fai4a3qm","494","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9893492051061162","fai4a3qm","495","core_simple_1_200_1000_gpt_p4_eval"
"15","0.989388362440285","fai4a3qm","496","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9891183035714286","fai4a3qm","497","core_simple_1_200_1000_gpt_p4_eval"
"15","0.989408327246165","fai4a3qm","498","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9890581600875348","fai4a3qm","499","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9894313913878942","fai4a3qm","500","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9896497510699623","fai4a3qm","501","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9894980420078319","fai4a3qm","502","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9893424036281179","fai4a3qm","503","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889977810650887","fai4a3qm","504","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9886741863905325","fai4a3qm","505","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9888128698224852","fai4a3qm","506","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9882737408688966","fai4a3qm","507","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889465590157632","fai4a3qm","508","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9890426758938871","fai4a3qm","509","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9888985005767013","fai4a3qm","510","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9886285658268797","fai4a3qm","511","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9884705642281401","fai4a3qm","512","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9891593155489424","fai4a3qm","513","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9886067708333335","fai4a3qm","514","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9881184895833334","fai4a3qm","515","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9873245812584881","fai4a3qm","516","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9871548211860571","fai4a3qm","517","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9877772747849705","fai4a3qm","518","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9877772747849706","fai4a3qm","519","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9876535916824197","fai4a3qm","520","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9878637845670812","fai4a3qm","521","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9876222678420481","fai4a3qm","522","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9886487139234392","fai4a3qm","523","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9881053012921145","fai4a3qm","524","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9879241637483396","fai4a3qm","525","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9875618886607898","fai4a3qm","526","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9875925925925926","fai4a3qm","527","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9873450413223142","fai4a3qm","528","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9868285123966942","fai4a3qm","529","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9867882150878584","fai4a3qm","530","core_simple_1_200_1000_gpt_p4_eval"
"15","0.987118509710662","fai4a3qm","531","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9869524067063278","fai4a3qm","532","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9863236961451247","fai4a3qm","533","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9860202260559191","fai4a3qm","534","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9852766210588936","fai4a3qm","535","core_simple_1_200_1000_gpt_p4_eval"
"15","0.985078125","fai4a3qm","536","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9849383111680821","fai4a3qm","537","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9850427350427351","fai4a3qm","538","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9856636869623883","fai4a3qm","539","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9858033240997229","fai4a3qm","540","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9864888888888889","fai4a3qm","541","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9865777777777778","fai4a3qm","542","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866691015339664","fai4a3qm","543","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9867705010320886","fai4a3qm","544","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9870519797335334","fai4a3qm","545","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9874272846687934","fai4a3qm","546","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9872685185185185","fai4a3qm","547","core_simple_1_200_1000_gpt_p4_eval"
"15","0.986609799642928","fai4a3qm","548","core_simple_1_200_1000_gpt_p4_eval"
"15","0.986312239634993","fai4a3qm","549","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9852972064692291","fai4a3qm","550","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9850871665616466","fai4a3qm","551","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9849821466078555","fai4a3qm","552","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9849821466078554","fai4a3qm","553","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9845620667926906","fai4a3qm","554","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9846670867464818","fai4a3qm","555","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9847534602076125","fai4a3qm","556","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9852973936288706","fai4a3qm","557","core_simple_1_200_1000_gpt_p4_eval"
"15","0.984504132231405","fai4a3qm","558","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9837869822485207","fai4a3qm","559","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9834971025447216","fai4a3qm","560","core_simple_1_200_1000_gpt_p4_eval"
"15","0.984391259105099","fai4a3qm","561","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9851716961498439","fai4a3qm","562","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9850416233090531","fai4a3qm","563","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9848159097016932","fai4a3qm","564","core_simple_1_200_1000_gpt_p4_eval"
"15","0.985","fai4a3qm","565","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9826211734693877","fai4a3qm","566","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9833057851239668","fai4a3qm","567","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9833057851239669","fai4a3qm","568","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9829752066115702","fai4a3qm","569","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9811320754716981","fai4a3qm","570","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9811320754716981","fai4a3qm","571","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9813999999999998","fai4a3qm","572","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9826","fai4a3qm","573","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9829999999999999","fai4a3qm","574","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9831320283215327","fai4a3qm","575","core_simple_1_200_1000_gpt_p4_eval"
"15","0.982923781757601","fai4a3qm","576","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9820907955018743","fai4a3qm","577","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9831320283215328","fai4a3qm","578","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9839650145772595","fai4a3qm","579","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9837567680133279","fai4a3qm","580","core_simple_1_200_1000_gpt_p4_eval"
"15","0.980986871887732","fai4a3qm","581","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807605251244906","fai4a3qm","582","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9789697542533081","fai4a3qm","583","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9782716049382716","fai4a3qm","584","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9775309917355371","fai4a3qm","585","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9772727272727273","fai4a3qm","586","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770144628099173","fai4a3qm","587","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9770144628099174","fai4a3qm","588","core_simple_1_200_1000_gpt_p4_eval"
"15","0.975662520281233","fai4a3qm","589","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9759329367225527","fai4a3qm","590","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9751216873985938","fai4a3qm","591","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9798752834467119","fai4a3qm","592","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9807256235827664","fai4a3qm","593","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9824263038548753","fai4a3qm","594","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981859410430839","fai4a3qm","595","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9812925170068026","fai4a3qm","596","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9827097505668934","fai4a3qm","597","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9827097505668934","fai4a3qm","598","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9812611540749554","fai4a3qm","599","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9815585960737655","fai4a3qm","600","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9818560380725758","fai4a3qm","601","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9830458060678168","fai4a3qm","602","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9824999999999999","fai4a3qm","603","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9817384952520087","fai4a3qm","604","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9828341855368883","fai4a3qm","605","core_simple_1_200_1000_gpt_p4_eval"
"15","0.983199415631848","fai4a3qm","606","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9846603360116875","fai4a3qm","607","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9846603360116873","fai4a3qm","608","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9906122448979592","fai4a3qm","609","core_simple_1_200_1000_gpt_p4_eval"
"15","0.990204081632653","fai4a3qm","610","core_simple_1_200_1000_gpt_p4_eval"
"15","0.990204081632653","fai4a3qm","611","core_simple_1_200_1000_gpt_p4_eval"
"15","0.990204081632653","fai4a3qm","612","core_simple_1_200_1000_gpt_p4_eval"
"15","0.990204081632653","fai4a3qm","613","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9897959183673469","fai4a3qm","614","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889795918367347","fai4a3qm","615","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889795918367347","fai4a3qm","616","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889795918367347","fai4a3qm","617","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889795918367347","fai4a3qm","618","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889795918367347","fai4a3qm","619","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9889795918367347","fai4a3qm","620","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9887543252595156","fai4a3qm","621","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9887543252595156","fai4a3qm","622","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9896193771626298","fai4a3qm","623","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9891868512110727","fai4a3qm","624","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9891868512110726","fai4a3qm","625","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9891868512110726","fai4a3qm","626","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9883217993079585","fai4a3qm","627","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9878892733564014","fai4a3qm","628","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9870242214532873","fai4a3qm","629","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9883217993079585","fai4a3qm","630","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9891868512110726","fai4a3qm","631","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9887543252595156","fai4a3qm","632","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9887543252595156","fai4a3qm","633","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9887543252595156","fai4a3qm","634","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9883217993079585","fai4a3qm","635","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9885215794306703","fai4a3qm","636","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9880624426078972","fai4a3qm","637","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9876033057851239","fai4a3qm","638","core_simple_1_200_1000_gpt_p4_eval"
"15","0.987603305785124","fai4a3qm","639","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9871441689623508","fai4a3qm","640","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866850321395776","fai4a3qm","641","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9862258953168044","fai4a3qm","642","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9857667584940312","fai4a3qm","643","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9857667584940313","fai4a3qm","644","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9848484848484849","fai4a3qm","645","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9848484848484848","fai4a3qm","646","core_simple_1_200_1000_gpt_p4_eval"
"15","0.98388671875","fai4a3qm","647","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9833506763787722","fai4a3qm","648","core_simple_1_200_1000_gpt_p4_eval"
"15","0.983350676378772","fai4a3qm","649","core_simple_1_200_1000_gpt_p4_eval"
"15","0.983350676378772","fai4a3qm","650","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9833506763787722","fai4a3qm","651","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9833506763787722","fai4a3qm","652","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9822222222222222","fai4a3qm","653","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9815695600475625","fai4a3qm","654","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9821640903686089","fai4a3qm","655","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9815695600475625","fai4a3qm","656","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9827586206896551","fai4a3qm","657","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9827586206896552","fai4a3qm","658","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9821640903686089","fai4a3qm","659","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9821640903686089","fai4a3qm","660","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9821673525377228","fai4a3qm","661","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9821673525377229","fai4a3qm","662","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9814814814814815","fai4a3qm","663","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9815088757396448","fai4a3qm","664","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981508875739645","fai4a3qm","665","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981508875739645","fai4a3qm","666","core_simple_1_200_1000_gpt_p4_eval"
"15","0.981508875739645","fai4a3qm","667","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9808","fai4a3qm","668","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9774305555555556","fai4a3qm","669","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9765624999999999","fai4a3qm","670","core_simple_1_200_1000_gpt_p4_eval"
"15","0.978298611111111","fai4a3qm","671","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9774305555555555","fai4a3qm","672","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9765624999999999","fai4a3qm","673","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9754253308128544","fai4a3qm","674","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9782608695652174","fai4a3qm","675","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9792060491493384","fai4a3qm","676","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9795918367346939","fai4a3qm","677","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9795918367346939","fai4a3qm","678","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9795918367346939","fai4a3qm","679","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9795918367346939","fai4a3qm","680","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9787499999999999","fai4a3qm","681","core_simple_1_200_1000_gpt_p4_eval"
"15","0.97875","fai4a3qm","682","core_simple_1_200_1000_gpt_p4_eval"
"15","0.98","fai4a3qm","683","core_simple_1_200_1000_gpt_p4_eval"
"15","0.98","fai4a3qm","684","core_simple_1_200_1000_gpt_p4_eval"
"15","0.98","fai4a3qm","685","core_simple_1_200_1000_gpt_p4_eval"
"15","0.98","fai4a3qm","686","core_simple_1_200_1000_gpt_p4_eval"
"15","0.98","fai4a3qm","687","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9825","fai4a3qm","688","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9833795013850416","fai4a3qm","689","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9876543209876543","fai4a3qm","690","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9876543209876543","fai4a3qm","691","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9896193771626297","fai4a3qm","692","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9896193771626297","fai4a3qm","693","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9896193771626298","fai4a3qm","694","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9896193771626297","fai4a3qm","695","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9896193771626297","fai4a3qm","696","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9878892733564014","fai4a3qm","697","core_simple_1_200_1000_gpt_p4_eval"
"15","0.986328125","fai4a3qm","698","core_simple_1_200_1000_gpt_p4_eval"
"15","0.986328125","fai4a3qm","699","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866666666666666","fai4a3qm","700","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866666666666667","fai4a3qm","701","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866666666666666","fai4a3qm","702","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866666666666666","fai4a3qm","703","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866666666666667","fai4a3qm","704","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9844444444444445","fai4a3qm","705","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9844444444444445","fai4a3qm","706","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9844444444444445","fai4a3qm","707","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866666666666667","fai4a3qm","708","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9866666666666667","fai4a3qm","709","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9888888888888889","fai4a3qm","710","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9888888888888889","fai4a3qm","711","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9888888888888889","fai4a3qm","712","core_simple_1_200_1000_gpt_p4_eval"
"15","0.9999999999999999","fai4a3qm","713","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","714","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","715","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","716","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","717","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","718","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","719","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","720","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","721","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","722","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","723","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","724","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","725","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","726","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","727","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","728","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","729","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","730","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","731","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","732","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","733","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","734","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","735","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","736","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","737","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","738","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","739","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","740","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","741","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","742","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","743","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","744","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","745","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","746","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","747","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","748","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","749","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","750","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","751","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","752","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","753","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","754","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","755","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","756","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","757","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","758","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","759","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","760","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","761","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","762","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","763","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","764","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","765","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","766","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","767","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","768","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","769","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","770","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","771","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","772","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","773","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","774","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","775","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","776","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","777","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","778","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","779","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","780","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","781","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","782","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","783","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","784","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","785","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","786","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","787","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","788","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","789","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","790","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","791","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","792","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","793","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","794","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","795","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","796","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","797","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","798","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","799","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","800","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","801","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","802","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","803","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","804","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","805","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","806","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","807","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","808","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","809","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","810","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","811","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","812","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","813","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","814","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","815","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","816","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","817","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","818","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","819","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","820","core_simple_1_200_1000_gpt_p4_eval"
"15","1","fai4a3qm","821","core_simple_1_200_1000_gpt_p4_eval"
