"_defaultColorIndex","avg","id","idx_T","name"
"15","4.443707572467743","fai4a3qm","160","core_simple_1_200_1000_gpt_p4_eval"
"15","4.453531077402371","fai4a3qm","161","core_simple_1_200_1000_gpt_p4_eval"
"15","4.462075333826309","fai4a3qm","162","core_simple_1_200_1000_gpt_p4_eval"
"15","4.469489354061415","fai4a3qm","163","core_simple_1_200_1000_gpt_p4_eval"
"15","4.4791748354364564","fai4a3qm","164","core_simple_1_200_1000_gpt_p4_eval"
"15","4.491267855020405","fai4a3qm","165","core_simple_1_200_1000_gpt_p4_eval"
"15","4.502376817166805","fai4a3qm","166","core_simple_1_200_1000_gpt_p4_eval"
"15","4.510927763904434","fai4a3qm","167","core_simple_1_200_1000_gpt_p4_eval"
"15","4.521239153914939","fai4a3qm","168","core_simple_1_200_1000_gpt_p4_eval"
"15","4.531659963532478","fai4a3qm","169","core_simple_1_200_1000_gpt_p4_eval"
"15","4.544878594788463","fai4a3qm","170","core_simple_1_200_1000_gpt_p4_eval"
"15","4.555092379753914","fai4a3qm","171","core_simple_1_200_1000_gpt_p4_eval"
"15","4.565861122948783","fai4a3qm","172","core_simple_1_200_1000_gpt_p4_eval"
"15","4.574746041321287","fai4a3qm","173","core_simple_1_200_1000_gpt_p4_eval"
"15","4.58523555102403","fai4a3qm","174","core_simple_1_200_1000_gpt_p4_eval"
"15","4.591731358671541","fai4a3qm","175","core_simple_1_200_1000_gpt_p4_eval"
"15","4.600080890490413","fai4a3qm","176","core_simple_1_200_1000_gpt_p4_eval"
"15","4.609234976195657","fai4a3qm","177","core_simple_1_200_1000_gpt_p4_eval"
"15","4.615507480410467","fai4a3qm","178","core_simple_1_200_1000_gpt_p4_eval"
"15","4.623702589472135","fai4a3qm","179","core_simple_1_200_1000_gpt_p4_eval"
"15","4.636207251017171","fai4a3qm","180","core_simple_1_200_1000_gpt_p4_eval"
"15","4.643799890498971","fai4a3qm","181","core_simple_1_200_1000_gpt_p4_eval"
"15","4.6512442373046365","fai4a3qm","182","core_simple_1_200_1000_gpt_p4_eval"
"15","4.659731829116113","fai4a3qm","183","core_simple_1_200_1000_gpt_p4_eval"
"15","4.66748015166335","fai4a3qm","184","core_simple_1_200_1000_gpt_p4_eval"
"15","4.678566227735757","fai4a3qm","185","core_simple_1_200_1000_gpt_p4_eval"
"15","4.687720139956413","fai4a3qm","186","core_simple_1_200_1000_gpt_p4_eval"
"15","4.697052958477877","fai4a3qm","187","core_simple_1_200_1000_gpt_p4_eval"
"15","4.7053925217477035","fai4a3qm","188","core_simple_1_200_1000_gpt_p4_eval"
"15","4.713712236557073","fai4a3qm","189","core_simple_1_200_1000_gpt_p4_eval"
"15","4.7183735584575","fai4a3qm","190","core_simple_1_200_1000_gpt_p4_eval"
"15","4.7309760057583805","fai4a3qm","191","core_simple_1_200_1000_gpt_p4_eval"
"15","4.73547066538615","fai4a3qm","192","core_simple_1_200_1000_gpt_p4_eval"
"15","4.744088955393188","fai4a3qm","193","core_simple_1_200_1000_gpt_p4_eval"
"15","4.752284419348035","fai4a3qm","194","core_simple_1_200_1000_gpt_p4_eval"
"15","4.761915187583621","fai4a3qm","195","core_simple_1_200_1000_gpt_p4_eval"
"15","4.767599952020299","fai4a3qm","196","core_simple_1_200_1000_gpt_p4_eval"
"15","4.77546303098621","fai4a3qm","197","core_simple_1_200_1000_gpt_p4_eval"
"15","4.7866812723023555","fai4a3qm","198","core_simple_1_200_1000_gpt_p4_eval"
"15","4.793747347806181","fai4a3qm","199","core_simple_1_200_1000_gpt_p4_eval"
"15","4.800016477971094","fai4a3qm","200","core_simple_1_200_1000_gpt_p4_eval"
"15","4.810998235644249","fai4a3qm","201","core_simple_1_200_1000_gpt_p4_eval"
"15","4.817545035255515","fai4a3qm","202","core_simple_1_200_1000_gpt_p4_eval"
"15","4.831162997530765","fai4a3qm","203","core_simple_1_200_1000_gpt_p4_eval"
"15","4.839696463442197","fai4a3qm","204","core_simple_1_200_1000_gpt_p4_eval"
"15","4.84708115813929","fai4a3qm","205","core_simple_1_200_1000_gpt_p4_eval"
"15","4.850861887118784","fai4a3qm","206","core_simple_1_200_1000_gpt_p4_eval"
"15","4.859316144985544","fai4a3qm","207","core_simple_1_200_1000_gpt_p4_eval"
"15","4.867691196390052","fai4a3qm","208","core_simple_1_200_1000_gpt_p4_eval"
"15","4.876487174132528","fai4a3qm","209","core_simple_1_200_1000_gpt_p4_eval"
"15","4.885106730843851","fai4a3qm","210","core_simple_1_200_1000_gpt_p4_eval"
"15","4.897078163081328","fai4a3qm","211","core_simple_1_200_1000_gpt_p4_eval"
"15","4.9053460743934405","fai4a3qm","212","core_simple_1_200_1000_gpt_p4_eval"
"15","4.912074206535244","fai4a3qm","213","core_simple_1_200_1000_gpt_p4_eval"
"15","4.9198521743700345","fai4a3qm","214","core_simple_1_200_1000_gpt_p4_eval"
"15","4.931370901712557","fai4a3qm","215","core_simple_1_200_1000_gpt_p4_eval"
"15","4.942759341118382","fai4a3qm","216","core_simple_1_200_1000_gpt_p4_eval"
"15","4.943581621362097","fai4a3qm","217","core_simple_1_200_1000_gpt_p4_eval"
"15","4.953629582139811","fai4a3qm","218","core_simple_1_200_1000_gpt_p4_eval"
"15","4.970722419892124","fai4a3qm","219","core_simple_1_200_1000_gpt_p4_eval"
"15","4.974429971306126","fai4a3qm","220","core_simple_1_200_1000_gpt_p4_eval"
"15","4.989200232950457","fai4a3qm","221","core_simple_1_200_1000_gpt_p4_eval"
"15","5.000087240595876","fai4a3qm","222","core_simple_1_200_1000_gpt_p4_eval"
"15","5.006943953884372","fai4a3qm","223","core_simple_1_200_1000_gpt_p4_eval"
"15","5.019286701009293","fai4a3qm","224","core_simple_1_200_1000_gpt_p4_eval"
"15","5.0268209255658665","fai4a3qm","225","core_simple_1_200_1000_gpt_p4_eval"
"15","5.036309401194255","fai4a3qm","226","core_simple_1_200_1000_gpt_p4_eval"
"15","5.049436324283857","fai4a3qm","227","core_simple_1_200_1000_gpt_p4_eval"
"15","5.057698405735076","fai4a3qm","228","core_simple_1_200_1000_gpt_p4_eval"
"15","5.0664759106727555","fai4a3qm","229","core_simple_1_200_1000_gpt_p4_eval"
"15","5.073220694931145","fai4a3qm","230","core_simple_1_200_1000_gpt_p4_eval"
"15","5.082666411225138","fai4a3qm","231","core_simple_1_200_1000_gpt_p4_eval"
"15","5.092549073218266","fai4a3qm","232","core_simple_1_200_1000_gpt_p4_eval"
"15","5.1040563697524375","fai4a3qm","233","core_simple_1_200_1000_gpt_p4_eval"
"15","5.1108328045004665","fai4a3qm","234","core_simple_1_200_1000_gpt_p4_eval"
"15","5.121746720072964","fai4a3qm","235","core_simple_1_200_1000_gpt_p4_eval"
"15","5.128778940332787","fai4a3qm","236","core_simple_1_200_1000_gpt_p4_eval"
"15","5.138938889626568","fai4a3qm","237","core_simple_1_200_1000_gpt_p4_eval"
"15","5.151948218437445","fai4a3qm","238","core_simple_1_200_1000_gpt_p4_eval"
"15","5.159618771972308","fai4a3qm","239","core_simple_1_200_1000_gpt_p4_eval"
"15","5.172601648700347","fai4a3qm","240","core_simple_1_200_1000_gpt_p4_eval"
"15","5.183064558829245","fai4a3qm","241","core_simple_1_200_1000_gpt_p4_eval"
"15","5.188438943156819","fai4a3qm","242","core_simple_1_200_1000_gpt_p4_eval"
"15","5.196848134176431","fai4a3qm","243","core_simple_1_200_1000_gpt_p4_eval"
"15","5.204727732543404","fai4a3qm","244","core_simple_1_200_1000_gpt_p4_eval"
"15","5.2131333458607445","fai4a3qm","245","core_simple_1_200_1000_gpt_p4_eval"
"15","5.220121039126539","fai4a3qm","246","core_simple_1_200_1000_gpt_p4_eval"
"15","5.2297336494221405","fai4a3qm","247","core_simple_1_200_1000_gpt_p4_eval"
"15","5.245595950302049","fai4a3qm","248","core_simple_1_200_1000_gpt_p4_eval"
"15","5.257152537237328","fai4a3qm","249","core_simple_1_200_1000_gpt_p4_eval"
"15","5.269297064453106","fai4a3qm","250","core_simple_1_200_1000_gpt_p4_eval"
"15","5.276115002323739","fai4a3qm","251","core_simple_1_200_1000_gpt_p4_eval"
"15","5.282072314034416","fai4a3qm","252","core_simple_1_200_1000_gpt_p4_eval"
"15","5.288167644861646","fai4a3qm","253","core_simple_1_200_1000_gpt_p4_eval"
"15","5.295999007339574","fai4a3qm","254","core_simple_1_200_1000_gpt_p4_eval"
"15","5.309154464765583","fai4a3qm","255","core_simple_1_200_1000_gpt_p4_eval"
"15","5.3253399623100055","fai4a3qm","256","core_simple_1_200_1000_gpt_p4_eval"
"15","5.332704001225599","fai4a3qm","257","core_simple_1_200_1000_gpt_p4_eval"
"15","5.34748337916807","fai4a3qm","258","core_simple_1_200_1000_gpt_p4_eval"
"15","5.355408507170408","fai4a3qm","259","core_simple_1_200_1000_gpt_p4_eval"
"15","5.362088057729933","fai4a3qm","260","core_simple_1_200_1000_gpt_p4_eval"
"15","5.371608953818818","fai4a3qm","261","core_simple_1_200_1000_gpt_p4_eval"
"15","5.379589549338211","fai4a3qm","262","core_simple_1_200_1000_gpt_p4_eval"
"15","5.386539811364357","fai4a3qm","263","core_simple_1_200_1000_gpt_p4_eval"
"15","5.399999463704566","fai4a3qm","264","core_simple_1_200_1000_gpt_p4_eval"
"15","5.405795926718876","fai4a3qm","265","core_simple_1_200_1000_gpt_p4_eval"
"15","5.411610052880723","fai4a3qm","266","core_simple_1_200_1000_gpt_p4_eval"
"15","5.418681813889191","fai4a3qm","267","core_simple_1_200_1000_gpt_p4_eval"
"15","5.427860322822593","fai4a3qm","268","core_simple_1_200_1000_gpt_p4_eval"
"15","5.434545394666601","fai4a3qm","269","core_simple_1_200_1000_gpt_p4_eval"
"15","5.444120720158453","fai4a3qm","270","core_simple_1_200_1000_gpt_p4_eval"
"15","5.456643170838446","fai4a3qm","271","core_simple_1_200_1000_gpt_p4_eval"
"15","5.464984318233271","fai4a3qm","272","core_simple_1_200_1000_gpt_p4_eval"
"15","5.476301538873706","fai4a3qm","273","core_simple_1_200_1000_gpt_p4_eval"
"15","5.4955538021253005","fai4a3qm","274","core_simple_1_200_1000_gpt_p4_eval"
"15","5.513249098805101","fai4a3qm","275","core_simple_1_200_1000_gpt_p4_eval"
"15","5.519776844255852","fai4a3qm","276","core_simple_1_200_1000_gpt_p4_eval"
"15","5.525041549307544","fai4a3qm","277","core_simple_1_200_1000_gpt_p4_eval"
"15","5.535911042328816","fai4a3qm","278","core_simple_1_200_1000_gpt_p4_eval"
"15","5.544078266308378","fai4a3qm","279","core_simple_1_200_1000_gpt_p4_eval"
"15","5.554572439341811","fai4a3qm","280","core_simple_1_200_1000_gpt_p4_eval"
"15","5.5676012158580415","fai4a3qm","281","core_simple_1_200_1000_gpt_p4_eval"
"15","5.567514613975862","fai4a3qm","282","core_simple_1_200_1000_gpt_p4_eval"
"15","5.577024890432676","fai4a3qm","283","core_simple_1_200_1000_gpt_p4_eval"
"15","5.59074364742784","fai4a3qm","284","core_simple_1_200_1000_gpt_p4_eval"
"15","5.602134369886839","fai4a3qm","285","core_simple_1_200_1000_gpt_p4_eval"
"15","5.607886365372268","fai4a3qm","286","core_simple_1_200_1000_gpt_p4_eval"
"15","5.617320047292541","fai4a3qm","287","core_simple_1_200_1000_gpt_p4_eval"
"15","5.62314895685617","fai4a3qm","288","core_simple_1_200_1000_gpt_p4_eval"
"15","5.6340248298958215","fai4a3qm","289","core_simple_1_200_1000_gpt_p4_eval"
"15","5.64641366130634","fai4a3qm","290","core_simple_1_200_1000_gpt_p4_eval"
"15","5.6507969175858355","fai4a3qm","291","core_simple_1_200_1000_gpt_p4_eval"
"15","5.674725072953837","fai4a3qm","292","core_simple_1_200_1000_gpt_p4_eval"
"15","5.685569198103226","fai4a3qm","293","core_simple_1_200_1000_gpt_p4_eval"
"15","5.698504804549469","fai4a3qm","294","core_simple_1_200_1000_gpt_p4_eval"
"15","5.710971766162786","fai4a3qm","295","core_simple_1_200_1000_gpt_p4_eval"
"15","5.722114263617474","fai4a3qm","296","core_simple_1_200_1000_gpt_p4_eval"
"15","5.731704079749914","fai4a3qm","297","core_simple_1_200_1000_gpt_p4_eval"
"15","5.7459005989371255","fai4a3qm","298","core_simple_1_200_1000_gpt_p4_eval"
"15","5.7537746003695895","fai4a3qm","299","core_simple_1_200_1000_gpt_p4_eval"
"15","5.771848534937385","fai4a3qm","300","core_simple_1_200_1000_gpt_p4_eval"
"15","5.791798922030822","fai4a3qm","301","core_simple_1_200_1000_gpt_p4_eval"
"15","5.812995197564146","fai4a3qm","302","core_simple_1_200_1000_gpt_p4_eval"
"15","5.823283440464145","fai4a3qm","303","core_simple_1_200_1000_gpt_p4_eval"
"15","5.8338904129599465","fai4a3qm","304","core_simple_1_200_1000_gpt_p4_eval"
"15","5.841344556256907","fai4a3qm","305","core_simple_1_200_1000_gpt_p4_eval"
"15","5.853905569748039","fai4a3qm","306","core_simple_1_200_1000_gpt_p4_eval"
"15","5.8667593659095045","fai4a3qm","307","core_simple_1_200_1000_gpt_p4_eval"
"15","5.87412632755808","fai4a3qm","308","core_simple_1_200_1000_gpt_p4_eval"
"15","5.889748030238682","fai4a3qm","309","core_simple_1_200_1000_gpt_p4_eval"
"15","5.907021424756521","fai4a3qm","310","core_simple_1_200_1000_gpt_p4_eval"
"15","5.913010510025321","fai4a3qm","311","core_simple_1_200_1000_gpt_p4_eval"
"15","5.926064371362824","fai4a3qm","312","core_simple_1_200_1000_gpt_p4_eval"
"15","5.937872621071596","fai4a3qm","313","core_simple_1_200_1000_gpt_p4_eval"
"15","5.942702629457174","fai4a3qm","314","core_simple_1_200_1000_gpt_p4_eval"
"15","5.953947424648753","fai4a3qm","315","core_simple_1_200_1000_gpt_p4_eval"
"15","5.97725320880006","fai4a3qm","316","core_simple_1_200_1000_gpt_p4_eval"
"15","5.983295355524335","fai4a3qm","317","core_simple_1_200_1000_gpt_p4_eval"
"15","5.996550175086739","fai4a3qm","318","core_simple_1_200_1000_gpt_p4_eval"
"15","6.0055663437269535","fai4a3qm","319","core_simple_1_200_1000_gpt_p4_eval"
"15","6.019015382230282","fai4a3qm","320","core_simple_1_200_1000_gpt_p4_eval"
"15","6.033970864446539","fai4a3qm","321","core_simple_1_200_1000_gpt_p4_eval"
"15","6.046186907713347","fai4a3qm","322","core_simple_1_200_1000_gpt_p4_eval"
"15","6.056790768202915","fai4a3qm","323","core_simple_1_200_1000_gpt_p4_eval"
"15","6.077900295943216","fai4a3qm","324","core_simple_1_200_1000_gpt_p4_eval"
"15","6.087578355485175","fai4a3qm","325","core_simple_1_200_1000_gpt_p4_eval"
"15","6.1041109231802135","fai4a3qm","326","core_simple_1_200_1000_gpt_p4_eval"
"15","6.106864271677129","fai4a3qm","327","core_simple_1_200_1000_gpt_p4_eval"
"15","6.119576897707072","fai4a3qm","328","core_simple_1_200_1000_gpt_p4_eval"
"15","6.13257982142984","fai4a3qm","329","core_simple_1_200_1000_gpt_p4_eval"
"15","6.13764610016483","fai4a3qm","330","core_simple_1_200_1000_gpt_p4_eval"
"15","6.144158660251404","fai4a3qm","331","core_simple_1_200_1000_gpt_p4_eval"
"15","6.158553729034925","fai4a3qm","332","core_simple_1_200_1000_gpt_p4_eval"
"15","6.172492764520307","fai4a3qm","333","core_simple_1_200_1000_gpt_p4_eval"
"15","6.190760019847325","fai4a3qm","334","core_simple_1_200_1000_gpt_p4_eval"
"15","6.202794987798313","fai4a3qm","335","core_simple_1_200_1000_gpt_p4_eval"
"15","6.224495273010404","fai4a3qm","336","core_simple_1_200_1000_gpt_p4_eval"
"15","6.2276687395572665","fai4a3qm","337","core_simple_1_200_1000_gpt_p4_eval"
"15","6.244548129076934","fai4a3qm","338","core_simple_1_200_1000_gpt_p4_eval"
"15","6.240884400261235","fai4a3qm","339","core_simple_1_200_1000_gpt_p4_eval"
"15","6.253251848928154","fai4a3qm","340","core_simple_1_200_1000_gpt_p4_eval"
"15","6.259212515904353","fai4a3qm","341","core_simple_1_200_1000_gpt_p4_eval"
"15","6.286594188461701","fai4a3qm","342","core_simple_1_200_1000_gpt_p4_eval"
"15","6.294659280401516","fai4a3qm","343","core_simple_1_200_1000_gpt_p4_eval"
"15","6.310424527895482","fai4a3qm","344","core_simple_1_200_1000_gpt_p4_eval"
"15","6.324154764256149","fai4a3qm","345","core_simple_1_200_1000_gpt_p4_eval"
"15","6.333899364317203","fai4a3qm","346","core_simple_1_200_1000_gpt_p4_eval"
"15","6.3448884253916535","fai4a3qm","347","core_simple_1_200_1000_gpt_p4_eval"
"15","6.350126666449458","fai4a3qm","348","core_simple_1_200_1000_gpt_p4_eval"
"15","6.368969157379192","fai4a3qm","349","core_simple_1_200_1000_gpt_p4_eval"
"15","6.377473958641539","fai4a3qm","350","core_simple_1_200_1000_gpt_p4_eval"
"15","6.377082945576618","fai4a3qm","351","core_simple_1_200_1000_gpt_p4_eval"
"15","6.374218667491099","fai4a3qm","352","core_simple_1_200_1000_gpt_p4_eval"
"15","6.379715977415526","fai4a3qm","353","core_simple_1_200_1000_gpt_p4_eval"
"15","6.407984397070749","fai4a3qm","354","core_simple_1_200_1000_gpt_p4_eval"
"15","6.416572852815901","fai4a3qm","355","core_simple_1_200_1000_gpt_p4_eval"
"15","6.433261553446452","fai4a3qm","356","core_simple_1_200_1000_gpt_p4_eval"
"15","6.441541497603707","fai4a3qm","357","core_simple_1_200_1000_gpt_p4_eval"
"15","6.449774311032406","fai4a3qm","358","core_simple_1_200_1000_gpt_p4_eval"
"15","6.46618142785215","fai4a3qm","359","core_simple_1_200_1000_gpt_p4_eval"
"15","6.456771156491612","fai4a3qm","360","core_simple_1_200_1000_gpt_p4_eval"
"15","6.473529352278667","fai4a3qm","361","core_simple_1_200_1000_gpt_p4_eval"
"15","6.486441222300012","fai4a3qm","362","core_simple_1_200_1000_gpt_p4_eval"
"15","6.49523903167609","fai4a3qm","363","core_simple_1_200_1000_gpt_p4_eval"
"15","6.506478409636709","fai4a3qm","364","core_simple_1_200_1000_gpt_p4_eval"
"15","6.517903986710769","fai4a3qm","365","core_simple_1_200_1000_gpt_p4_eval"
"15","6.524633690162942","fai4a3qm","366","core_simple_1_200_1000_gpt_p4_eval"
"15","6.538601594550587","fai4a3qm","367","core_simple_1_200_1000_gpt_p4_eval"
"15","6.541403979717003","fai4a3qm","368","core_simple_1_200_1000_gpt_p4_eval"
"15","6.555434944501811","fai4a3qm","369","core_simple_1_200_1000_gpt_p4_eval"
"15","6.565789079666137","fai4a3qm","370","core_simple_1_200_1000_gpt_p4_eval"
"15","6.5764825419774136","fai4a3qm","371","core_simple_1_200_1000_gpt_p4_eval"
"15","6.599286480833547","fai4a3qm","372","core_simple_1_200_1000_gpt_p4_eval"
"15","6.618083643913269","fai4a3qm","373","core_simple_1_200_1000_gpt_p4_eval"
"15","6.630125815042786","fai4a3qm","374","core_simple_1_200_1000_gpt_p4_eval"
"15","6.638556908477437","fai4a3qm","375","core_simple_1_200_1000_gpt_p4_eval"
"15","6.6547230874288354","fai4a3qm","376","core_simple_1_200_1000_gpt_p4_eval"
"15","6.669828186660516","fai4a3qm","377","core_simple_1_200_1000_gpt_p4_eval"
"15","6.680310216060905","fai4a3qm","378","core_simple_1_200_1000_gpt_p4_eval"
"15","6.685968231510472","fai4a3qm","379","core_simple_1_200_1000_gpt_p4_eval"
"15","6.70809246167388","fai4a3qm","380","core_simple_1_200_1000_gpt_p4_eval"
"15","6.730120332789995","fai4a3qm","381","core_simple_1_200_1000_gpt_p4_eval"
"15","6.749389012100805","fai4a3qm","382","core_simple_1_200_1000_gpt_p4_eval"
"15","6.771549010695073","fai4a3qm","383","core_simple_1_200_1000_gpt_p4_eval"
"15","6.790568021172327","fai4a3qm","384","core_simple_1_200_1000_gpt_p4_eval"
"15","6.807228898662689","fai4a3qm","385","core_simple_1_200_1000_gpt_p4_eval"
"15","6.825741985792755","fai4a3qm","386","core_simple_1_200_1000_gpt_p4_eval"
"15","6.850564273371213","fai4a3qm","387","core_simple_1_200_1000_gpt_p4_eval"
"15","6.879003599013164","fai4a3qm","388","core_simple_1_200_1000_gpt_p4_eval"
"15","6.88230814469441","fai4a3qm","389","core_simple_1_200_1000_gpt_p4_eval"
"15","6.889664982494555","fai4a3qm","390","core_simple_1_200_1000_gpt_p4_eval"
"15","6.889012218424768","fai4a3qm","391","core_simple_1_200_1000_gpt_p4_eval"
"15","6.898035483342021","fai4a3qm","392","core_simple_1_200_1000_gpt_p4_eval"
"15","6.929993320155788","fai4a3qm","393","core_simple_1_200_1000_gpt_p4_eval"
"15","6.941740758659304","fai4a3qm","394","core_simple_1_200_1000_gpt_p4_eval"
"15","6.94045979317988","fai4a3qm","395","core_simple_1_200_1000_gpt_p4_eval"
"15","6.959841027973205","fai4a3qm","396","core_simple_1_200_1000_gpt_p4_eval"
"15","6.97614705798183","fai4a3qm","397","core_simple_1_200_1000_gpt_p4_eval"
"15","6.994517884881373","fai4a3qm","398","core_simple_1_200_1000_gpt_p4_eval"
"15","7.0002342929840085","fai4a3qm","399","core_simple_1_200_1000_gpt_p4_eval"
"15","7.010196029663086","fai4a3qm","400","core_simple_1_200_1000_gpt_p4_eval"
"15","7.018845388412475","fai4a3qm","401","core_simple_1_200_1000_gpt_p4_eval"
"15","7.013185979866305","fai4a3qm","402","core_simple_1_200_1000_gpt_p4_eval"
"15","7.004258255489537","fai4a3qm","403","core_simple_1_200_1000_gpt_p4_eval"
"15","7.016033292307284","fai4a3qm","404","core_simple_1_200_1000_gpt_p4_eval"
"15","7.033110707998276","fai4a3qm","405","core_simple_1_200_1000_gpt_p4_eval"
"15","7.046586928247404","fai4a3qm","406","core_simple_1_200_1000_gpt_p4_eval"
"15","7.054499430816715","fai4a3qm","407","core_simple_1_200_1000_gpt_p4_eval"
"15","7.067474156363398","fai4a3qm","408","core_simple_1_200_1000_gpt_p4_eval"
"15","7.074800469936469","fai4a3qm","409","core_simple_1_200_1000_gpt_p4_eval"
"15","7.096070483840745","fai4a3qm","410","core_simple_1_200_1000_gpt_p4_eval"
"15","7.104374339868283","fai4a3qm","411","core_simple_1_200_1000_gpt_p4_eval"
"15","7.112904965877533","fai4a3qm","412","core_simple_1_200_1000_gpt_p4_eval"
"15","7.139760444690655","fai4a3qm","413","core_simple_1_200_1000_gpt_p4_eval"
"15","7.160726443580959","fai4a3qm","414","core_simple_1_200_1000_gpt_p4_eval"
"15","7.1544339677743745","fai4a3qm","415","core_simple_1_200_1000_gpt_p4_eval"
"15","7.178502380847931","fai4a3qm","416","core_simple_1_200_1000_gpt_p4_eval"
"15","7.200070633735831","fai4a3qm","417","core_simple_1_200_1000_gpt_p4_eval"
"15","7.224157496734902","fai4a3qm","418","core_simple_1_200_1000_gpt_p4_eval"
"15","7.245104510285134","fai4a3qm","419","core_simple_1_200_1000_gpt_p4_eval"
"15","7.250243550677633","fai4a3qm","420","core_simple_1_200_1000_gpt_p4_eval"
"15","7.24722022208098","fai4a3qm","421","core_simple_1_200_1000_gpt_p4_eval"
"15","7.255359137169669","fai4a3qm","422","core_simple_1_200_1000_gpt_p4_eval"
"15","7.249506439802782","fai4a3qm","423","core_simple_1_200_1000_gpt_p4_eval"
"15","7.260645710461513","fai4a3qm","424","core_simple_1_200_1000_gpt_p4_eval"
"15","7.278106960953708","fai4a3qm","425","core_simple_1_200_1000_gpt_p4_eval"
"15","7.262862147069445","fai4a3qm","426","core_simple_1_200_1000_gpt_p4_eval"
"15","7.270042690900293","fai4a3qm","427","core_simple_1_200_1000_gpt_p4_eval"
"15","7.262204030752182","fai4a3qm","428","core_simple_1_200_1000_gpt_p4_eval"
"15","7.270975691589279","fai4a3qm","429","core_simple_1_200_1000_gpt_p4_eval"
"15","7.250014727490807","fai4a3qm","430","core_simple_1_200_1000_gpt_p4_eval"
"15","7.229691622183495","fai4a3qm","431","core_simple_1_200_1000_gpt_p4_eval"
"15","7.247145654006325","fai4a3qm","432","core_simple_1_200_1000_gpt_p4_eval"
"15","7.253456360317882","fai4a3qm","433","core_simple_1_200_1000_gpt_p4_eval"
"15","7.263377755417108","fai4a3qm","434","core_simple_1_200_1000_gpt_p4_eval"
"15","7.294176026788682","fai4a3qm","435","core_simple_1_200_1000_gpt_p4_eval"
"15","7.2835381298779165","fai4a3qm","436","core_simple_1_200_1000_gpt_p4_eval"
"15","7.29408330968357","fai4a3qm","437","core_simple_1_200_1000_gpt_p4_eval"
"15","7.296441772932647","fai4a3qm","438","core_simple_1_200_1000_gpt_p4_eval"
"15","7.307538260584292","fai4a3qm","439","core_simple_1_200_1000_gpt_p4_eval"
"15","7.289427647825147","fai4a3qm","440","core_simple_1_200_1000_gpt_p4_eval"
"15","7.2979968623385405","fai4a3qm","441","core_simple_1_200_1000_gpt_p4_eval"
"15","7.320348107353759","fai4a3qm","442","core_simple_1_200_1000_gpt_p4_eval"
"15","7.330679387353652","fai4a3qm","443","core_simple_1_200_1000_gpt_p4_eval"
"15","7.338085102635389","fai4a3qm","444","core_simple_1_200_1000_gpt_p4_eval"
"15","7.337279700161366","fai4a3qm","445","core_simple_1_200_1000_gpt_p4_eval"
"15","7.3636522512326295","fai4a3qm","446","core_simple_1_200_1000_gpt_p4_eval"
"15","7.434322802978154","fai4a3qm","447","core_simple_1_200_1000_gpt_p4_eval"
"15","7.431776112034207","fai4a3qm","448","core_simple_1_200_1000_gpt_p4_eval"
"15","7.439220550514403","fai4a3qm","449","core_simple_1_200_1000_gpt_p4_eval"
"15","7.451661344059927","fai4a3qm","450","core_simple_1_200_1000_gpt_p4_eval"
"15","7.46391784713929","fai4a3qm","451","core_simple_1_200_1000_gpt_p4_eval"
"15","7.481639513155309","fai4a3qm","452","core_simple_1_200_1000_gpt_p4_eval"
"15","7.498576017976538","fai4a3qm","453","core_simple_1_200_1000_gpt_p4_eval"
"15","7.49858663994589","fai4a3qm","454","core_simple_1_200_1000_gpt_p4_eval"
"15","7.528941234946251","fai4a3qm","455","core_simple_1_200_1000_gpt_p4_eval"
"15","7.592925717753749","fai4a3qm","456","core_simple_1_200_1000_gpt_p4_eval"
"15","7.602293392919725","fai4a3qm","457","core_simple_1_200_1000_gpt_p4_eval"
"15","7.632883403208349","fai4a3qm","458","core_simple_1_200_1000_gpt_p4_eval"
"15","7.666652755799636","fai4a3qm","459","core_simple_1_200_1000_gpt_p4_eval"
"15","7.684532959729631","fai4a3qm","460","core_simple_1_200_1000_gpt_p4_eval"
"15","7.692106556892395","fai4a3qm","461","core_simple_1_200_1000_gpt_p4_eval"
"15","7.699768179257711","fai4a3qm","462","core_simple_1_200_1000_gpt_p4_eval"
"15","7.706305785759075","fai4a3qm","463","core_simple_1_200_1000_gpt_p4_eval"
"15","7.713104149779758","fai4a3qm","464","core_simple_1_200_1000_gpt_p4_eval"
"15","7.692588292011599","fai4a3qm","465","core_simple_1_200_1000_gpt_p4_eval"
"15","7.691501462296264","fai4a3qm","466","core_simple_1_200_1000_gpt_p4_eval"
"15","7.67949163251453","fai4a3qm","467","core_simple_1_200_1000_gpt_p4_eval"
"15","7.7069740631210975","fai4a3qm","468","core_simple_1_200_1000_gpt_p4_eval"
"15","7.715725824866496","fai4a3qm","469","core_simple_1_200_1000_gpt_p4_eval"
"15","7.780570383552167","fai4a3qm","470","core_simple_1_200_1000_gpt_p4_eval"
"15","7.787280926601492","fai4a3qm","471","core_simple_1_200_1000_gpt_p4_eval"
"15","7.795192210794353","fai4a3qm","472","core_simple_1_200_1000_gpt_p4_eval"
"15","7.805060155149819","fai4a3qm","473","core_simple_1_200_1000_gpt_p4_eval"
"15","7.813644854691777","fai4a3qm","474","core_simple_1_200_1000_gpt_p4_eval"
"15","7.81799002605326","fai4a3qm","475","core_simple_1_200_1000_gpt_p4_eval"
